FRG,NA
GER,NA
GER,NA
GER,NA
NOR,NA
NOR,NA
EST,NA
LUX,NA
LUX,NA
LUX,NA
LUX,NA
LUX,NA
LUX,NA
RSA,Bronze
RSA,NA
SUI,NA
SUI,NA
SUI,Silver
GBR,NA
GBR,NA
GER,NA
AUT,NA
FRG,Bronze
FRG,NA
FRG,NA
NED,Bronze
NED,NA
POR,Bronze
POR,NA
POR,NA
STP,NA
NZL,NA
NZL,NA
POR,NA
POR,NA
POR,NA
POR,NA
POR,NA
POR,NA
POR,NA
POR,NA
POR,NA
BRA,NA
BRA,NA
BRA,NA
URU,NA
URU,NA
ANG,NA
BRA,NA
BRA,NA
BRA,Bronze
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
ITA,NA
ITA,NA
ITA,NA
GBR,NA
LAT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,Silver
AUT,NA
TCH,NA
AUT,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
FRG,NA
FRG,NA
FRG,NA
ITA,NA
AUT,NA
GER,Gold
GER,NA
GER,Bronze
FRG,NA
FRG,NA
AUT,NA
AUT,NA
ESP,NA
VEN,NA
VEN,NA
ARG,NA
GUA,NA
GUA,NA
GRE,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
FIN,NA
ESP,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Bronze
SWE,NA
SWE,NA
SWE,NA
FRA,NA
NED,Bronze
FRA,NA
FRA,NA
FRA,NA
NED,Bronze
NED,NA
LAT,NA
LAT,NA
DEN,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
HUN,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BEL,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
YUG,NA
FRA,NA
SWE,NA
RSA,NA
YUG,NA
FRA,NA
LAT,NA
LAT,NA
KEN,NA
BEL,NA
CRO,NA
YUG,Silver
HUN,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
GRE,NA
POL,NA
POL,NA
NED,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
BLR,NA
POL,NA
POL,Silver
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
ANG,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,Silver
FRA,NA
BEL,NA
BEL,NA
NED,NA
NOR,Silver
BEL,NA
CAN,NA
BEL,NA
FRA,NA
BEL,NA
FRA,NA
FRA,Bronze
BEL,NA
BEL,NA
BEL,NA
BEL,NA
FRA,NA
FRA,Bronze
FRA,NA
FRA,Bronze
FRA,NA
CAN,NA
GBR,Bronze
GBR,Gold
FRA,NA
FRA,NA
FRA,NA
CAN,NA
CAN,NA
CAN,NA
ZAM,NA
FRA,NA
FRA,NA
AUT,NA
AUS,NA
AUS,Bronze
AUS,NA
AUS,NA
GRE,NA
GRE,NA
GAB,NA
FRG,NA
FRG,NA
FRG,NA
BRA,NA
BRA,NA
BRA,NA
JPN,NA
FRA,NA
FRA,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
URS,Gold
BLR,NA
UKR,NA
FIN,NA
HUN,Silver
HUN,Gold
YUG,NA
CAN,NA
CAN,NA
CAN,NA
CAN,Gold
FRA,NA
GER,Bronze
GER,NA
GER,NA
GER,NA
SUI,NA
SUI,NA
GDR,NA
ARG,NA
NED,NA
AUT,NA
AUT,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Bronze
SWE,NA
SWE,NA
SWE,Bronze
SWE,NA
SWE,NA
SWE,NA
SWE,Gold
SWE,Bronze
SWE,NA
SWE,NA
SWE,NA
SWE,Gold
SWE,Gold
SWE,NA
SWE,Gold
SWE,NA
SWE,NA
SWE,NA
GER,NA
GER,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,Gold
FRA,Gold
FRA,NA
FRA,Silver
GBR,NA
GBR,NA
GRE,NA
GRE,Silver
BRA,NA
BRA,NA
COL,NA
POR,NA
POR,NA
BRA,NA
BRA,NA
COL,NA
COL,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
ARG,NA
FRA,Gold
FRA,NA
FRA,NA
GER,NA
BEL,NA
BEL,Bronze
BEL,NA
BEL,NA
FRA,NA
GER,NA
GRE,NA
FIN,NA
FIN,Bronze
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
GER,NA
FIN,NA
FIN,NA
VEN,NA
VEN,NA
CUB,Gold
MEX,NA
DEN,NA
DEN,NA
ARG,NA
USA,NA
CAN,NA
HUN,NA
ARG,NA
ARG,NA
ARG,NA
USA,NA
USA,NA
USA,Silver
USA,Bronze
USA,NA
USA,NA
USA,NA
USA,NA
NED,NA
NED,NA
TTO,NA
TTO,Bronze
TTO,NA
TTO,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
IRL,NA
TCH,NA
TCH,NA
NOR,NA
CHN,NA
CHN,NA
AUT,NA
FRA,Gold
FRA,Gold
FRA,Bronze
FRA,NA
FRA,Silver
FRA,Gold
FRA,NA
FRA,NA
HUN,NA
HUN,Bronze
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
CZE,NA
BRA,NA
AUT,Gold
AUT,NA
AUT,Silver
AUT,Gold
IRL,NA
GRE,NA
GER,Gold
BRA,NA
BRA,NA
BRA,NA
BRA,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
AUS,NA
SWE,NA
CAN,NA
CAN,NA
CAN,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
CAN,NA
HKG,NA
PUR,NA
PUR,NA
PUR,NA
PUR,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
NED,NA
ISR,NA
NED,NA
NED,NA
NOR,NA
NOR,NA
JPN,NA
POL,NA
AUS,Bronze
AUS,NA
AUS,Gold
AUS,NA
AUS,Silver
AUS,Bronze
AUS,Gold
AUS,Gold
AUS,Gold
DEN,NA
LUX,NA
LUX,NA
DEN,NA
LUX,NA
LUX,NA
LUX,NA
CUB,NA
UKR,NA
GER,NA
USA,NA
USA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
USA,Gold
USA,Bronze
GER,NA
GBR,NA
INA,NA
SRB,NA
SRB,NA
SRB,NA
BRA,NA
AUT,NA
TOG,NA
AUT,NA
AUT,NA
AUT,Bronze
AUT,NA
AUT,NA
ESP,NA
ESP,Silver
ESP,NA
PAR,NA
PER,NA
ESP,NA
ESP,NA
ESP,Gold
ESP,NA
MEX,NA
PER,NA
PER,NA
ESP,NA
VEN,NA
VEN,NA
GRE,NA
GRE,NA
GUA,NA
ESP,NA
CUB,NA
CUB,NA
CUB,NA
ESP,NA
CUB,NA
CUB,NA
PER,NA
VEN,NA
VEN,NA
FRA,NA
PER,NA
CUB,Silver
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
USA,Silver
USA,Bronze
USA,Gold
NZL,NA
NZL,NA
GBR,NA
CUB,NA
CUB,NA
CUB,Silver
CUB,NA
CUB,NA
USA,Gold
ITA,NA
ITA,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,Bronze
SUI,NA
SUI,NA
SUI,NA
ITA,NA
ITA,NA
ITA,NA
ITA,Bronze
ITA,NA
GBR,NA
GBR,NA
UKR,NA
UKR,Silver
UKR,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,Bronze
ITA,NA
ITA,NA
USA,NA
USA,Silver
ITA,NA
BEL,NA
MAS,NA
MAS,NA
MAS,NA
MAS,NA
MAS,NA
MAS,NA
MAS,NA
MAS,NA
MAS,NA
MAS,NA
GER,NA
GER,NA
GER,Silver
GER,Gold
GER,Silver
GER,NA
GER,NA
CAN,NA
CAN,NA
CAN,NA
ITA,NA
GRE,NA
GRE,NA
GRE,NA
GRE,Silver
GRE,NA
URS,NA
URS,NA
URS,Gold
URS,NA
URS,NA
URS,NA
URS,NA
URS,Bronze
URS,NA
RUS,NA
URS,NA
URS,Bronze
URS,Bronze
RUS,NA
KAZ,NA
KAZ,NA
UKR,NA
URS,NA
USA,NA
GER,NA
GRE,NA
GRE,NA
GRE,NA
URS,NA
URS,Silver
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
RUS,NA
RUS,NA
URS,Gold
URS,Gold
BLR,NA
ITA,NA
USA,NA
NZL,NA
RSA,NA
FRG,NA
ROU,NA
ROU,NA
ROU,Silver
BEL,NA
CAN,NA
CAN,NA
FRA,NA
FRA,Gold
FRA,NA
FRA,NA
FRA,Silver
THA,NA
FRA,NA
FRA,NA
FRA,NA
RUS,NA
USA,NA
USA,Gold
POL,NA
POL,NA
FRA,NA
FRA,NA
FRA,NA
USA,NA
FRA,NA
POL,NA
TCH,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
URS,NA
URS,NA
EUN,Gold
LAT,NA
FIN,NA
FIN,NA
FIN,NA
FIN,Bronze
FIN,Bronze
SVK,NA
SVK,NA
SVK,NA
GER,NA
BEL,NA
FIN,NA
HUN,NA
HUN,NA
FIN,NA
FIN,NA
ITA,NA
POL,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
AUT,NA
AUT,NA
FIJ,NA
ITA,NA
ITA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,Gold
ITA,NA
CAN,NA
FRA,Silver
CAN,NA
CAN,NA
CAN,NA
YUG,NA
YUG,NA
UKR,NA
UKR,NA
NOR,Bronze
NOR,NA
KAZ,NA
FRA,NA
URS,NA
ITA,Gold
ITA,Silver
ITA,NA
ITA,NA
ITA,Bronze
ITA,NA
ITA,NA
ITA,NA
ITA,NA
SVK,NA
AUS,NA
FRA,NA
FRA,NA
TCH,NA
DEN,NA
DEN,NA
TCH,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,Bronze
POL,NA
POL,NA
GER,Bronze
GER,NA
GER,NA
KEN,NA
AUT,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
FRA,NA
ESP,NA
ESP,NA
PHI,NA
PHI,NA
SUI,NA
COL,NA
BRA,NA
USA,NA
USA,NA
FRA,NA
FRA,Bronze
FRA,NA
FRA,NA
AUT,NA
BEL,NA
BEL,Gold
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,Bronze
USA,Gold
FRA,NA
FRA,NA
FRA,NA
USA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
BEL,NA
BEL,NA
FRA,NA
FRA,Bronze
FRA,Silver
FRA,Silver
USA,Silver
USA,Silver
GBR,NA
ITA,NA
ITA,Gold
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,Gold
ITA,Bronze
ITA,NA
ITA,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
CUB,NA
FRA,NA
GBR,NA
GBR,NA
GBR,Silver
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
BEL,NA
FRA,NA
FRA,NA
FRA,Bronze
FRA,Gold
FRA,Gold
FRA,Gold
FRA,NA
YUG,NA
YUG,NA
SLO,NA
FRA,NA
CUB,NA
CUB,NA
FRA,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
DEN,NA
DEN,NA
BEL,NA
FRA,NA
YUG,NA
YUG,NA
BUL,NA
LCA,NA
BLR,Silver
RUS,NA
KAZ,NA
EUN,NA
RUS,NA
FRA,NA
FRA,Gold
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
SAM,NA
FIJ,NA
FIJ,NA
SLO,NA
ALB,NA
ALB,NA
ALB,NA
POL,NA
RUS,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
FIN,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
YUG,NA
YUG,NA
JAM,NA
AUS,NA
AUS,NA
USA,Gold
USA,Gold
USA,Gold
USA,Gold
PAN,NA
POL,NA
POL,NA
BLR,NA
POL,Silver
POL,NA
NOR,NA
NOR,NA
FRA,NA
BUL,Gold
BUL,NA
URS,Bronze
BEL,NA
BEL,NA
BEL,NA
FRA,Bronze
SEY,NA
SEY,NA
SEY,NA
SEY,NA
GRE,NA
GRE,NA
FRA,NA
FRA,NA
CAN,NA
CAN,NA
FRA,NA
GDR,NA
GDR,NA
GDR,NA
GDR,NA
GDR,NA
GDR,NA
GDR,NA
GDR,NA
GDR,NA
GER,NA
GER,NA
GER,NA
GER,Silver
GER,Silver
GER,NA
GER,NA
GER,NA
GBR,NA
GBR,Gold
GBR,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
EST,NA
GBR,NA
FRA,NA
SWE,Gold
INA,NA
INA,NA
INA,NA
AUS,Bronze
USA,NA
GBR,NA
GBR,Silver
FRA,NA
FRA,NA
CZE,NA
CZE,NA
CZE,NA
ITA,NA
ITA,NA
FRA,NA
ROU,NA
ROU,NA
ROU,NA
FRA,NA
USA,Gold
RUS,NA
RUS,Gold
POL,NA
POL,Bronze
POL,NA
FRA,NA
FRA,NA
FRA,NA
ROU,NA
CAN,Bronze
SUR,NA
SAM,NA
FRA,NA
MDA,NA
MDA,NA
MDA,NA
CRO,NA
FRA,NA
FRA,NA
FRA,NA
CAN,NA
CAN,Bronze
CAN,NA
CAN,NA
CAN,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
ITA,NA
PUR,NA
PUR,NA
LUX,NA
LES,NA
LES,NA
USA,NA
USA,NA
CAN,NA
GER,Bronze
GER,NA
AUT,NA
SMR,NA
FRA,NA
FRA,NA
USA,NA
USA,NA
GDR,NA
GER,NA
FRG,NA
FRG,NA
GER,NA
SWE,NA
SWE,NA
SUI,NA
SUI,NA
SUI,Gold
SUI,NA
GER,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
TCH,NA
TCH,NA
GBR,NA
GBR,NA
NZL,NA
NZL,NA
NZL,NA
GER,Gold
GDR,Bronze
CHI,NA
CHI,NA
SUI,NA
SUI,NA
SUI,NA
SAM,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,Bronze
CMR,NA
SUI,NA
SUI,NA
HKG,NA
MAS,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
CAN,NA
HKG,NA
HKG,NA
SUI,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,Gold
NED,Silver
BEL,NA
AUS,NA
GER,NA
GDR,NA
USA,NA
USA,Gold
USA,NA
USA,Bronze
USA,NA
USA,Bronze
USA,NA
USA,Silver
USA,NA
ROU,NA
ROU,Bronze
ROU,NA
ROU,Bronze
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,Bronze
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
TCH,NA
TCH,NA
SUI,Gold
SUI,NA
GER,NA
GBR,NA
NED,NA
CAN,NA
CAN,NA
SUI,NA
SUI,NA
GBR,NA
ISR,NA
BEL,NA
BEL,NA
YUG,NA
YUG,NA
HUN,Bronze
HUN,NA
URS,Bronze
EST,NA
EST,NA
EST,NA
EST,NA
FRA,Silver
ITA,Gold
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,Bronze
MDA,NA
MDA,NA
MDA,NA
MDA,NA
MDA,NA
MDA,NA
MDA,NA
BLR,NA
BLR,NA
UKR,NA
FRA,NA
FRA,NA
FRA,Silver
FRA,NA
FRA,Silver
FRA,NA
FRA,NA
FRA,Gold
FRA,Silver
FRA,NA
FRA,NA
USA,NA
USA,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
FRA,NA
FRA,NA
FRA,NA
CAN,NA
CAN,NA
RUS,NA
ISR,NA
FRA,NA
FRA,NA
AUS,NA
CAN,NA
USA,NA
USA,NA
AUS,NA
AUS,NA
FRA,NA
FRA,NA
USA,Bronze
USA,NA
HON,NA
CAN,NA
MON,NA
FRA,NA
ISR,NA
ISR,NA
ISR,NA
ISR,NA
ISR,NA
ISR,NA
ISR,NA
URS,NA
FRA,NA
FRA,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
NED,NA
SWE,NA
ISR,NA
SWE,NA
SWE,Gold
SWE,NA
ISR,NA
UZB,NA
UZB,NA
RUS,NA
RUS,Bronze
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Gold
ISR,NA
GBR,NA
GBR,NA
GBR,NA
CAN,NA
CAN,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,Silver
USA,Bronze
USA,NA
USA,NA
PUR,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
DEN,NA
FRA,NA
PHI,NA
KAZ,Silver
HUN,Bronze
HUN,NA
FIN,NA
ITA,NA
ITA,Bronze
FRA,NA
USA,NA
USA,NA
JAM,NA
ISR,NA
COL,NA
COL,NA
COL,NA
FRA,NA
GER,NA
GER,NA
GER,Bronze
GER,Silver
GER,Bronze
GER,NA
GER,NA
GER,NA
GER,NA
CAN,NA
CAN,NA
MAS,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
GER,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
FRG,NA
FRA,NA
FRA,Bronze
FRA,NA
GER,NA
GER,NA
FRG,Silver
FRG,Bronze
FRG,NA
FRG,Silver
FRG,Bronze
FRG,NA
SWE,NA
SWE,Bronze
SWE,NA
SWE,Silver
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,NA
SWE,Gold
GBR,NA
GBR,NA
POL,NA
GBR,NA
NED,NA
NED,Bronze
BER,NA
BER,NA
BER,NA
BER,NA
POL,NA
CAN,NA
CAN,NA
IRL,NA
GUY,NA
TTO,NA
TTO,NA
USA,NA
USA,Gold
AUS,NA
USA,Gold
USA,Gold
USA,Gold
USA,Gold
USA,Gold
USA,Gold
USA,Silver
USA,Gold
USA,Gold
USA,Gold
USA,Gold
USA,NA
USA,NA
BIZ,NA
USA,Silver
GBR,NA
GBR,NA
GBR,NA
AUS,Silver
USA,NA
USA,NA
AUS,NA
GBR,NA
GBR,NA
GBR,NA
GBR,Bronze
GBR,Gold
GBR,NA
USA,NA
USA,NA
CAN,Bronze
VEN,NA
BAH,NA
USA,Gold
TTO,NA
TTO,NA
AUS,NA
AUS,NA
AUS,Bronze
AUS,Silver
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
BAH,NA
BAH,NA
IRL,NA
IRL,NA
VIN,NA
USA,NA
USA,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
CAN,NA
GRN,NA
RSA,NA
RSA,NA
RSA,NA
RSA,NA
GUY,NA
GUY,NA
GUY,NA
USA,NA
CAN,NA
CAN,Gold
GBR,NA
GBR,NA
GBR,NA
GBR,NA
USA,NA
JAM,NA
USA,NA
BIZ,NA
BIZ,NA
BIZ,NA
BIZ,NA
CAN,Bronze
USA,NA
USA,NA
AUS,Silver
AUS,Bronze
GBR,NA
GRN,NA
GRN,NA
USA,Gold
CAN,NA
CAN,Bronze
RSA,Gold
GBR,NA
GBR,NA
AUS,NA
USA,NA
USA,Gold
USA,Gold
USA,Silver
USA,Gold
GBR,NA
GBR,NA
AUS,NA
AUS,NA
AUS,NA
GBR,NA
GBR,NA
GBR,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
USA,NA
GBR,NA
CAN,Bronze
USA,NA
USA,NA
USA,NA
PAN,NA
GBR,NA
GBR,Gold
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
BEL,NA
BEL,NA
USA,NA
GER,NA
GER,Gold
GER,NA
ARG,NA
ARG,NA
SWE,NA
SWE,Bronze
FRA,NA
FRA,NA
FRA,Silver
AUT,NA
AUT,NA
FRA,NA
MEX,NA
CUB,NA
USA,Bronze
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,Silver
USA,Silver
USA,NA
MEX,NA
CUB,NA
USA,Silver
USA,Gold
USA,NA
USA,NA
USA,Bronze
USA,Gold
USA,Bronze
USA,Gold
USA,Gold
USA,Silver
POL,NA
FRA,NA
FRA,NA
ESP,NA
ESP,NA
POL,NA
POL,NA
BEL,NA
FRA,NA
SUI,NA
BHU,NA
BHU,NA
BHU,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,Gold
TUR,NA
CHN,NA
CHN,NA
KAZ,NA
KAZ,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
PRK,NA
PRK,Bronze
PRK,Bronze
PRK,Silver
PRK,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
TPE,NA
PRK,NA
HKG,NA
HKG,Silver
HKG,NA
HKG,NA
TPE,NA
TPE,NA
PRK,NA
PRK,NA
PRK,NA
PRK,NA
PRK,NA
PRK,NA
HKG,NA
CHN,NA
NZL,NA
NZL,NA
NZL,NA
NZL,NA
NZL,NA
NZL,NA
CHN,NA
CHN,NA
CHN,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Bronze
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,Gold
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,Gold
CHN,NA
CHN,NA
CHN,NA
CHN,NA
SWE,NA
CHN,NA
CHN,NA
TPE,Silver
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
PRK,NA
PRK,NA
PRK,NA
PRK,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Bronze
CHN,NA
PRK,NA
PRK,NA
PRK,Bronze
PRK,NA
PRK,NA
PRK,NA
PRK,NA
PRK,NA
PRK,NA
CHN,NA
CHN,NA
PRK,Gold
HKG,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
PRK,NA
HKG,NA
PRK,NA
PRK,NA
PRK,Gold
PRK,NA
PRK,NA
PRK,NA
PRK,Silver
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
PRK,NA
CHN,Silver
CHN,NA
CHN,NA
SGP,NA
SGP,NA
SGP,NA
SGP,NA
SGP,NA
SGP,Silver
SGP,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,Bronze
CHN,NA
CHN,NA
CHN,Silver
CHN,Bronze
CHN,NA
CHN,NA
CHN,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Gold
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,Bronze
HKG,NA
HKG,NA
HKG,NA
HKG,NA
HKG,NA
PRK,NA
PRK,NA
CHN,Silver
CHN,Gold
CHN,NA
CHN,Bronze
CHN,NA
CHN,NA
NZL,NA
NZL,NA
NZL,NA
CHN,NA
HKG,NA
HKG,NA
HKG,NA
TPE,NA
CHN,Bronze
CHN,NA
CHN,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
SGP,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
